date,region_code,region,illa,cases,recovered,active_cases,deceased
2020-12-02,07022,Felanitx,Mallorca,245,195,45,5
2020-12-02,07023,Ferreries,Menorca,6,6,0,0
2020-12-02,07024,Formentera,Formentera,163,148,14,1
2020-12-02,07025,Fornalutx,Mallorca,7,0,7,0
2020-12-02,07028,Lloret de Vistalegre,Mallorca,5,6,0,0
2020-12-02,07031,Llucmajor,Mallorca,679,584,90,5
2020-12-02,07033,Manacor,Mallorca,967,801,160,11
2020-12-02,07032,Maó,Menorca,246,194,47,6
2020-12-03,07027,Inca,Mallorca,752,582,154,11
2020-12-03,07029,Lloseta,Mallorca,108,64,43,1
2020-12-03,07030,Llubí,Mallorca,35,28,7,0
2020-12-03,07034,Mancor de la Vall,Mallorca,24,21,3,0
2020-12-03,07035,Maria de la Salut,Mallorca,38,33,5,0
2020-12-03,07036,Marratxí,Mallorca,853,700,147,7
2020-12-03,07038,Montuïri,Mallorca,101,65,23,11
2020-12-03,07039,Muro,Mallorca,125,94,29,3
2020-12-03,07040,Palma,Mallorca,12111,10092,1796,240
2020-12-03,07042,Pollença,Mallorca,217,176,40,2
2020-12-03,07043,Porreres,Mallorca,53,48,7,0
2020-12-03,07046,Sant Antoni de Portmany,Eivissa,596,523,71,5
2020-12-03,07041,Petra,Mallorca,33,27,7,0
2020-12-03,07045,Puigpunyent,Mallorca,25,19,7,0
2020-12-03,07044,Sa Pobla,Mallorca,345,220,126,0
2020-12-03,07049,Sant Joan,Mallorca,113,54,43,11
2020-12-03,07050,Sant Joan de Labritja,Eivissa,57,52,6,0
2020-12-03,07048,Sant Josep de sa Talaia,Eivissa,504,464,40,1
2020-12-03,07051,Sant Llorenç des Cardassar,Mallorca,95,80,13,2
2020-12-03,07052,Sant Lluís,Menorca,41,34,6,1
2020-12-03,07053,Santa Eugènia,Mallorca,16,8,8,0
2020-12-03,07054,Santa Eulària des Riu,Eivissa,575,484,89,11
2020-12-03,07055,Santa Margalida,Mallorca,182,133,48,1
2020-12-03,07056,Santa Maria del Camí,Mallorca,178,150,26,2
2020-12-03,07057,Santanyí,Mallorca,169,123,43,4
2020-12-03,07058,Selva,Mallorca,76,54,20,3
2020-12-03,07047,Sencelles,Mallorca,64,40,23,1
2020-12-03,07059,Ses Salines,Mallorca,37,31,5,1
2020-12-03,07060,Sineu,Mallorca,47,39,6,1
2020-12-03,07061,Sóller,Mallorca,333,189,121,19
2020-12-03,07062,Son Servera,Mallorca,140,120,20,2
2020-12-03,07063,Valldemossa,Mallorca,34,25,8,1
2020-12-03,07065,Vilafranca de Bonany,Mallorca,79,76,3,1
2020-12-03,07002,Alaior,Menorca,89,68,21,0
2020-12-03,07001,Alaró,Mallorca,132,111,19,2
2020-12-03,07003,Alcúdia,Mallorca,219,181,40,1
2020-12-03,07004,Algaida,Mallorca,67,53,14,1
2020-12-03,07005,Andratx,Mallorca,196,131,64,3
2020-12-03,07901,Ariany,Mallorca,27,18,9,0
2020-12-03,07006,Artà,Mallorca,132,113,20,0
2020-12-03,07007,Banyalbufar,Mallorca,6,5,1,0
2020-12-03,07008,Binissalem,Mallorca,162,118,43,1
2020-12-03,07009,Búger,Mallorca,9,9,0,0
2020-12-03,07010,Bunyola,Mallorca,101,86,13,3
2020-12-03,07011,Calvià,Mallorca,865,713,135,22
2020-12-03,07013,Campos,Mallorca,139,116,22,2
2020-12-03,07014,Capdepera,Mallorca,159,119,37,2
2020-12-03,07015,Ciutadella de Menorca,Menorca,328,274,51,3
2020-12-03,07012,Campanet,Mallorca,37,28,8,1
2020-12-03,07016,Consell,Mallorca,71,64,7,0
2020-12-03,07017,Costitx,Mallorca,14,9,5,0
2020-12-03,07018,Deià,Mallorca,7,6,1,0
2020-12-03,07026,Eivissa,Eivissa,1768,1566,202,9
2020-12-03,07064,Es Castell,Menorca,59,41,18,0
2020-12-03,07037,Es Mercadal,Menorca,30,24,2,4
2020-12-03,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-12-03,07019,Escorca,Mallorca,2,2,0,0
2020-12-03,07020,Esporles,Mallorca,99,87,11,1
2020-12-03,07021,Estellencs,Mallorca,1,1,0,0
2020-12-03,07022,Felanitx,Mallorca,249,199,45,5
2020-12-03,07023,Ferreries,Menorca,6,6,0,0
2020-12-03,07024,Formentera,Formentera,163,152,10,1
2020-12-03,07025,Fornalutx,Mallorca,7,0,7,0
2020-12-03,07028,Lloret de Vistalegre,Mallorca,5,6,0,0
2020-12-03,07031,Llucmajor,Mallorca,684,591,87,6
2020-12-03,07033,Manacor,Mallorca,973,806,161,11
2020-12-03,07032,Maó,Menorca,249,196,48,6
2020-12-08,07027,Inca,Mallorca,794,608,170,11
2020-12-08,07029,Lloseta,Mallorca,126,74,51,1
2020-12-08,07030,Llubí,Mallorca,39,29,10,0
2020-12-08,07034,Mancor de la Vall,Mallorca,24,21,3,0
2020-12-08,07035,Maria de la Salut,Mallorca,39,38,1,0
2020-12-08,07036,Marratxí,Mallorca,909,737,166,7
2020-12-08,07038,Montuïri,Mallorca,101,66,22,11
2020-12-08,07039,Muro,Mallorca,139,99,38,3
2020-12-08,07040,Palma,Mallorca,12549,10425,1901,240
2020-12-08,07042,Pollença,Mallorca,244,183,60,2
2020-12-08,07043,Porreres,Mallorca,59,49,12,0
2020-12-08,07046,Sant Antoni de Portmany,Eivissa,609,534,73,5
2020-12-08,07041,Petra,Mallorca,38,28,11,0
2020-12-08,07045,Puigpunyent,Mallorca,26,23,4,0
2020-12-08,07044,Sa Pobla,Mallorca,407,244,164,0
2020-12-08,07049,Sant Joan,Mallorca,113,57,40,11
2020-12-08,07050,Sant Joan de Labritja,Eivissa,57,53,5,0
2020-12-08,07048,Sant Josep de sa Talaia,Eivissa,512,480,32,1
2020-12-08,07051,Sant Llorenç des Cardassar,Mallorca,97,83,12,2
2020-12-08,07052,Sant Lluís,Menorca,44,36,7,1
2020-12-08,07053,Santa Eugènia,Mallorca,17,13,4,0
2020-12-08,07054,Santa Eulària des Riu,Eivissa,596,498,96,11
2020-12-08,07055,Santa Margalida,Mallorca,189,149,39,1
2020-12-08,07056,Santa Maria del Camí,Mallorca,189,157,30,2
2020-12-08,07057,Santanyí,Mallorca,176,133,40,4
2020-12-08,07058,Selva,Mallorca,81,56,23,3
2020-12-08,07047,Sencelles,Mallorca,66,53,12,1
2020-12-08,07059,Ses Salines,Mallorca,39,31,7,1
2020-12-08,07060,Sineu,Mallorca,50,42,6,1
2020-12-08,07061,Sóller,Mallorca,356,208,125,19
2020-12-08,07062,Son Servera,Mallorca,143,122,21,2
2020-12-08,07063,Valldemossa,Mallorca,41,25,15,1
2020-12-08,07065,Vilafranca de Bonany,Mallorca,83,76,7,1
2020-12-08,07002,Alaior,Menorca,121,70,51,0
2020-12-08,07001,Alaró,Mallorca,136,115,19,2
2020-12-08,07003,Alcúdia,Mallorca,228,195,35,1
2020-12-08,07004,Algaida,Mallorca,69,56,13,1
2020-12-08,07005,Andratx,Mallorca,208,162,45,3
2020-12-08,07901,Ariany,Mallorca,30,23,7,0
2020-12-08,07006,Artà,Mallorca,137,116,22,0
2020-12-08,07007,Banyalbufar,Mallorca,6,5,1,0
2020-12-08,07008,Binissalem,Mallorca,167,123,43,1
2020-12-08,07009,Búger,Mallorca,9,9,0,0
2020-12-08,07010,Bunyola,Mallorca,103,90,11,3
2020-12-08,07011,Calvià,Mallorca,909,748,144,22
2020-12-08,07013,Campos,Mallorca,152,118,33,2
2020-12-08,07014,Capdepera,Mallorca,161,120,38,2
2020-12-08,07015,Ciutadella de Menorca,Menorca,338,283,52,3
2020-12-08,07012,Campanet,Mallorca,37,30,6,1
2020-12-08,07016,Consell,Mallorca,85,64,21,0
2020-12-08,07017,Costitx,Mallorca,14,10,4,0
2020-12-08,07018,Deià,Mallorca,7,6,1,0
2020-12-08,07026,Eivissa,Eivissa,1797,1622,175,9
2020-12-08,07064,Es Castell,Menorca,61,49,12,0
2020-12-08,07037,Es Mercadal,Menorca,30,24,2,4
2020-12-08,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-12-08,07019,Escorca,Mallorca,2,2,0,0
2020-12-08,07020,Esporles,Mallorca,104,92,11,1
2020-12-08,07021,Estellencs,Mallorca,1,1,0,0
2020-12-08,07022,Felanitx,Mallorca,258,214,39,5
2020-12-08,07023,Ferreries,Menorca,6,6,0,0
2020-12-08,07024,Formentera,Formentera,166,153,12,1
2020-12-08,07025,Fornalutx,Mallorca,8,1,7,0
2020-12-08,07028,Lloret de Vistalegre,Mallorca,6,6,1,0
2020-12-08,07031,Llucmajor,Mallorca,709,602,101,6
2020-12-08,07033,Manacor,Mallorca,990,831,153,11
2020-12-08,07032,Maó,Menorca,268,207,56,6
2020-12-09,07027,Inca,Mallorca,819,616,187,11
2020-12-09,07029,Lloseta,Mallorca,132,78,53,1
2020-12-09,07030,Llubí,Mallorca,41,29,12,0
2020-12-09,07034,Mancor de la Vall,Mallorca,24,21,3,0
2020-12-09,07035,Maria de la Salut,Mallorca,39,38,1,0
2020-12-09,07036,Marratxí,Mallorca,920,739,174,8
2020-12-09,07038,Montuïri,Mallorca,101,67,21,11
2020-12-09,07039,Muro,Mallorca,141,99,40,3
2020-12-09,07040,Palma,Mallorca,12642,10514,1905,240
2020-12-09,07042,Pollença,Mallorca,248,183,64,2
2020-12-09,07043,Porreres,Mallorca,61,49,14,0
2020-12-09,07046,Sant Antoni de Portmany,Eivissa,611,536,73,5
2020-12-09,07041,Petra,Mallorca,38,28,11,0
2020-12-09,07045,Puigpunyent,Mallorca,26,23,4,0
2020-12-09,07044,Sa Pobla,Mallorca,419,250,170,0
2020-12-09,07049,Sant Joan,Mallorca,114,57,41,11
2020-12-09,07050,Sant Joan de Labritja,Eivissa,57,53,5,0
2020-12-09,07048,Sant Josep de sa Talaia,Eivissa,514,481,33,1
2020-12-09,07051,Sant Llorenç des Cardassar,Mallorca,97,83,12,2
2020-12-09,07052,Sant Lluís,Menorca,46,36,9,1
2020-12-09,07053,Santa Eugènia,Mallorca,17,13,4,0
2020-12-09,07054,Santa Eulària des Riu,Eivissa,599,501,96,11
2020-12-09,07055,Santa Margalida,Mallorca,191,153,37,1
2020-12-09,07056,Santa Maria del Camí,Mallorca,191,158,31,2
2020-12-09,07057,Santanyí,Mallorca,184,136,45,4
2020-12-09,07058,Selva,Mallorca,82,56,24,3
2020-12-09,07047,Sencelles,Mallorca,68,53,14,1
2020-12-09,07059,Ses Salines,Mallorca,39,31,7,1
2020-12-09,07060,Sineu,Mallorca,50,42,6,1
2020-12-09,07061,Sóller,Mallorca,360,215,122,19
2020-12-09,07062,Son Servera,Mallorca,145,122,23,2
2020-12-09,07063,Valldemossa,Mallorca,41,25,15,1
2020-12-09,07065,Vilafranca de Bonany,Mallorca,83,76,7,1
2020-12-09,07002,Alaior,Menorca,122,71,51,0
2020-12-09,07001,Alaró,Mallorca,137,117,18,2
2020-12-09,07003,Alcúdia,Mallorca,229,196,35,1
2020-12-09,07004,Algaida,Mallorca,69,56,13,1
2020-12-09,07005,Andratx,Mallorca,209,166,42,3
2020-12-09,07901,Ariany,Mallorca,30,23,7,0
2020-12-09,07006,Artà,Mallorca,139,117,23,0
2020-12-09,07007,Banyalbufar,Mallorca,6,5,1,0
2020-12-09,07008,Binissalem,Mallorca,172,127,44,1
2020-12-09,07009,Búger,Mallorca,9,9,0,0
2020-12-09,07010,Bunyola,Mallorca,104,90,12,3
2020-12-09,07011,Calvià,Mallorca,924,753,154,22
2020-12-09,07013,Campos,Mallorca,152,120,31,2
2020-12-09,07014,Capdepera,Mallorca,161,120,38,2
2020-12-09,07015,Ciutadella de Menorca,Menorca,338,285,50,3
2020-12-09,07012,Campanet,Mallorca,39,30,8,1
2020-12-09,07016,Consell,Mallorca,86,64,22,0
2020-12-09,07017,Costitx,Mallorca,14,10,4,0
2020-12-09,07018,Deià,Mallorca,8,6,2,0
2020-12-09,07026,Eivissa,Eivissa,1799,1624,175,9
2020-12-09,07064,Es Castell,Menorca,63,51,12,0
2020-12-09,07037,Es Mercadal,Menorca,30,25,1,4
2020-12-09,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-12-09,07019,Escorca,Mallorca,2,2,0,0
2020-12-09,07020,Esporles,Mallorca,104,92,11,1
2020-12-09,07021,Estellencs,Mallorca,1,1,0,0
2020-12-09,07022,Felanitx,Mallorca,260,215,40,5
2020-12-09,07023,Ferreries,Menorca,7,6,1,0
2020-12-09,07024,Formentera,Formentera,167,153,13,1
2020-12-09,07025,Fornalutx,Mallorca,8,2,6,0
2020-12-09,07028,Lloret de Vistalegre,Mallorca,6,6,1,0
2020-12-09,07031,Llucmajor,Mallorca,709,608,95,6
2020-12-09,07033,Manacor,Mallorca,996,835,155,11
2020-12-09,07032,Maó,Menorca,271,209,57,6
2020-12-10,07027,Inca,Mallorca,827,624,187,11
2020-12-10,07029,Lloseta,Mallorca,135,79,55,1
2020-12-10,07030,Llubí,Mallorca,41,29,12,0
2020-12-10,07034,Mancor de la Vall,Mallorca,24,21,3,0
2020-12-10,07035,Maria de la Salut,Mallorca,40,38,2,0
2020-12-10,07036,Marratxí,Mallorca,935,745,183,8
2020-12-10,07038,Montuïri,Mallorca,102,68,21,11
2020-12-10,07039,Muro,Mallorca,148,100,46,3
2020-12-10,07040,Palma,Mallorca,12767,10568,1975,240
2020-12-10,07042,Pollença,Mallorca,281,185,95,2
2020-12-10,07043,Porreres,Mallorca,61,49,14,0
2020-12-10,07046,Sant Antoni de Portmany,Eivissa,613,541,70,5
2020-12-10,07041,Petra,Mallorca,41,29,13,0
2020-12-10,07045,Puigpunyent,Mallorca,26,23,4,0
2020-12-10,07044,Sa Pobla,Mallorca,432,258,174,1
2020-12-10,07049,Sant Joan,Mallorca,114,57,41,11
2020-12-10,07050,Sant Joan de Labritja,Eivissa,57,53,5,0
2020-12-10,07048,Sant Josep de sa Talaia,Eivissa,514,482,32,1
2020-12-10,07051,Sant Llorenç des Cardassar,Mallorca,98,83,13,2
2020-12-10,07052,Sant Lluís,Menorca,47,36,10,1
2020-12-10,07053,Santa Eugènia,Mallorca,17,13,4,0
2020-12-10,07054,Santa Eulària des Riu,Eivissa,608,502,104,11
2020-12-10,07055,Santa Margalida,Mallorca,192,154,37,1
2020-12-10,07056,Santa Maria del Camí,Mallorca,193,159,32,2
2020-12-10,07057,Santanyí,Mallorca,184,136,45,4
2020-12-10,07058,Selva,Mallorca,84,57,25,3
2020-12-10,07047,Sencelles,Mallorca,69,53,15,1
2020-12-10,07059,Ses Salines,Mallorca,45,31,13,1
2020-12-10,07060,Sineu,Mallorca,50,42,6,1
2020-12-10,07061,Sóller,Mallorca,370,217,130,19
2020-12-10,07062,Son Servera,Mallorca,147,124,23,2
2020-12-10,07063,Valldemossa,Mallorca,41,25,15,1
2020-12-10,07065,Vilafranca de Bonany,Mallorca,83,76,7,1
2020-12-10,07002,Alaior,Menorca,123,72,51,0
2020-12-10,07001,Alaró,Mallorca,139,118,19,2
2020-12-10,07003,Alcúdia,Mallorca,234,198,38,1
2020-12-10,07004,Algaida,Mallorca,69,56,13,1
2020-12-10,07005,Andratx,Mallorca,215,166,48,3
2020-12-10,07901,Ariany,Mallorca,31,23,8,0
2020-12-10,07006,Artà,Mallorca,139,118,22,0
2020-12-10,07007,Banyalbufar,Mallorca,6,5,1,0
2020-12-10,07008,Binissalem,Mallorca,178,128,49,1
2020-12-10,07009,Búger,Mallorca,9,9,0,0
2020-12-10,07010,Bunyola,Mallorca,105,90,13,3
2020-12-10,07011,Calvià,Mallorca,934,754,163,22
2020-12-10,07013,Campos,Mallorca,153,121,31,2
2020-12-10,07014,Capdepera,Mallorca,161,120,38,2
2020-12-10,07015,Ciutadella de Menorca,Menorca,338,285,50,3
2020-12-10,07012,Campanet,Mallorca,39,30,8,1
2020-12-10,07016,Consell,Mallorca,87,64,23,0
2020-12-10,07017,Costitx,Mallorca,14,10,4,0
2020-12-10,07018,Deià,Mallorca,8,6,2,0
2020-12-10,07026,Eivissa,Eivissa,1806,1625,181,9
2020-12-10,07064,Es Castell,Menorca,64,51,13,0
2020-12-10,07037,Es Mercadal,Menorca,31,25,2,4
2020-12-10,07902,Es Migjorn Gran,Menorca,2,2,0,0
2020-12-10,07019,Escorca,Mallorca,2,2,0,0
2020-12-10,07020,Esporles,Mallorca,104,92,11,1
2020-12-10,07021,Estellencs,Mallorca,1,1,0,0
2020-12-10,07022,Felanitx,Mallorca,262,215,42,5
2020-12-10,07023,Ferreries,Menorca,7,6,1,0
2020-12-10,07024,Formentera,Formentera,168,153,14,1
2020-12-10,07025,Fornalutx,Mallorca,8,2,6,0
2020-12-10,07028,Lloret de Vistalegre,Mallorca,6,6,1,0
2020-12-10,07031,Llucmajor,Mallorca,717,612,99,6
2020-12-10,07033,Manacor,Mallorca,1000,841,152,11
2020-12-10,07032,Maó,Menorca,272,210,57,6
2020-12-13,07027,Inca,Mallorca,875,640,219,11
2020-12-13,07029,Lloseta,Mallorca,153,83,69,1
2020-12-13,07030,Llubí,Mallorca,44,29,15,0
2020-12-13,07034,Mancor de la Vall,Mallorca,24,21,3,0
2020-12-13,07035,Maria de la Salut,Mallorca,45,38,7,0
2020-12-13,07036,Marratxí,Mallorca,984,759,218,8
2020-12-13,07038,Montuïri,Mallorca,105,69,23,11
2020-12-13,07039,Muro,Mallorca,157,100,55,3
2020-12-13,07040,Palma,Mallorca,13231,10708,2298,241
2020-12-13,07042,Pollença,Mallorca,292,187,104,2
2020-12-13,07043,Porreres,Mallorca,62,50,14,0
2020-12-13,07046,Sant Antoni de Portmany,Eivissa,616,542,72,5
2020-12-13,07041,Petra,Mallorca,47,29,19,0
2020-12-13,07045,Puigpunyent,Mallorca,27,23,5,0
2020-12-13,07044,Sa Pobla,Mallorca,469,268,201,1
2020-12-13,07049,Sant Joan,Mallorca,115,58,41,11
2020-12-13,07050,Sant Joan de Labritja,Eivissa,58,54,5,0
2020-12-13,07048,Sant Josep de sa Talaia,Eivissa,518,484,34,1
2020-12-13,07051,Sant Llorenç des Cardassar,Mallorca,102,83,17,2
2020-12-13,07052,Sant Lluís,Menorca,47,36,10,1
2020-12-13,07053,Santa Eugènia,Mallorca,18,16,2,0
2020-12-13,07054,Santa Eulària des Riu,Eivissa,617,514,101,11
2020-12-13,07055,Santa Margalida,Mallorca,203,161,41,1
2020-12-13,07056,Santa Maria del Camí,Mallorca,200,162,36,2
2020-12-13,07057,Santanyí,Mallorca,185,136,46,4
2020-12-13,07058,Selva,Mallorca,84,58,24,3
2020-12-13,07047,Sencelles,Mallorca,70,54,15,1
2020-12-13,07059,Ses Salines,Mallorca,51,31,19,1
2020-12-13,07060,Sineu,Mallorca,52,42,8,1
2020-12-13,07061,Sóller,Mallorca,390,228,139,19
2020-12-13,07062,Son Servera,Mallorca,164,125,39,2
2020-12-13,07063,Valldemossa,Mallorca,44,25,18,1
2020-12-13,07065,Vilafranca de Bonany,Mallorca,84,76,8,1
2020-12-13,07002,Alaior,Menorca,132,72,60,0
2020-12-13,07001,Alaró,Mallorca,142,119,21,2
2020-12-13,07003,Alcúdia,Mallorca,261,203,59,2
2020-12-13,07004,Algaida,Mallorca,70,56,14,1
2020-12-13,07005,Andratx,Mallorca,234,174,59,3
2020-12-13,07901,Ariany,Mallorca,34,23,11,0
2020-12-13,07006,Artà,Mallorca,147,120,28,0
2020-12-13,07007,Banyalbufar,Mallorca,7,5,2,0
2020-12-13,07008,Binissalem,Mallorca,192,132,59,1
2020-12-13,07009,Búger,Mallorca,10,9,1,0
2020-12-13,07010,Bunyola,Mallorca,105,91,12,3
2020-12-13,07011,Calvià,Mallorca,973,758,198,22
2020-12-13,07013,Campos,Mallorca,155,122,32,2
2020-12-13,07014,Capdepera,Mallorca,171,121,47,2
2020-12-13,07015,Ciutadella de Menorca,Menorca,339,290,46,3
2020-12-13,07012,Campanet,Mallorca,41,32,8,1
2020-12-13,07016,Consell,Mallorca,87,64,23,0
2020-12-13,07017,Costitx,Mallorca,15,10,5,0
2020-12-13,07018,Deià,Mallorca,9,6,3,0
2020-12-13,07026,Eivissa,Eivissa,1817,1633,184,9
2020-12-13,07064,Es Castell,Menorca,64,52,12,0
2020-12-13,07037,Es Mercadal,Menorca,32,25,3,4
2020-12-13,07902,Es Migjorn Gran,Menorca,5,2,3,0
2020-12-13,07019,Escorca,Mallorca,2,2,0,0
2020-12-13,07020,Esporles,Mallorca,104,92,11,1
2020-12-13,07021,Estellencs,Mallorca,1,1,0,0
2020-12-13,07022,Felanitx,Mallorca,269,215,49,5
2020-12-13,07023,Ferreries,Menorca,7,6,1,0
2020-12-13,07024,Formentera,Formentera,173,153,19,1
2020-12-13,07025,Fornalutx,Mallorca,8,7,1,0
2020-12-13,07028,Lloret de Vistalegre,Mallorca,6,6,1,0
2020-12-13,07031,Llucmajor,Mallorca,740,619,115,6
2020-12-13,07033,Manacor,Mallorca,1027,843,177,11
2020-12-13,07032,Maó,Menorca,273,220,48,6
2020-12-14,07027,Inca,Mallorca,886,642,228,11
2020-12-14,07029,Lloseta,Mallorca,169,83,85,1
2020-12-14,07030,Llubí,Mallorca,48,29,19,0
2020-12-14,07034,Mancor de la Vall,Mallorca,24,21,3,0
2020-12-14,07035,Maria de la Salut,Mallorca,45,38,7,0
2020-12-14,07036,Marratxí,Mallorca,998,760,230,9
2020-12-14,07038,Montuïri,Mallorca,106,69,24,11
2020-12-14,07039,Muro,Mallorca,161,102,57,3
2020-12-14,07040,Palma,Mallorca,13354,10768,2361,241
2020-12-14,07042,Pollença,Mallorca,297,188,108,2
2020-12-14,07043,Porreres,Mallorca,62,51,13,0
2020-12-14,07046,Sant Antoni de Portmany,Eivissa,619,545,72,5
2020-12-14,07041,Petra,Mallorca,49,29,21,0
2020-12-14,07045,Puigpunyent,Mallorca,27,23,5,0
2020-12-14,07044,Sa Pobla,Mallorca,476,269,207,1
2020-12-14,07049,Sant Joan,Mallorca,115,58,41,11
2020-12-14,07050,Sant Joan de Labritja,Eivissa,58,54,5,0
2020-12-14,07048,Sant Josep de sa Talaia,Eivissa,520,486,34,1
2020-12-14,07051,Sant Llorenç des Cardassar,Mallorca,103,83,18,2
2020-12-14,07052,Sant Lluís,Menorca,47,37,9,1
2020-12-14,07053,Santa Eugènia,Mallorca,18,16,2,0
2020-12-14,07054,Santa Eulària des Riu,Eivissa,619,516,101,11
2020-12-14,07055,Santa Margalida,Mallorca,211,161,49,1
2020-12-14,07056,Santa Maria del Camí,Mallorca,201,163,36,2
2020-12-14,07057,Santanyí,Mallorca,186,136,46,5
2020-12-14,07058,Selva,Mallorca,86,58,26,3
2020-12-14,07047,Sencelles,Mallorca,70,54,15,1
2020-12-14,07059,Ses Salines,Mallorca,54,32,21,1
2020-12-14,07060,Sineu,Mallorca,55,42,11,1
2020-12-14,07061,Sóller,Mallorca,395,229,143,19
2020-12-14,07062,Son Servera,Mallorca,167,128,39,2
2020-12-14,07063,Valldemossa,Mallorca,44,26,17,1
2020-12-14,07065,Vilafranca de Bonany,Mallorca,84,76,8,1
2020-12-14,07002,Alaior,Menorca,136,73,63,0
2020-12-14,07001,Alaró,Mallorca,142,119,21,2
2020-12-14,07003,Alcúdia,Mallorca,270,203,68,2
2020-12-14,07004,Algaida,Mallorca,70,56,14,1
2020-12-14,07005,Andratx,Mallorca,239,177,61,3
2020-12-14,07901,Ariany,Mallorca,36,23,13,0
2020-12-14,07006,Artà,Mallorca,148,121,28,0
2020-12-14,07007,Banyalbufar,Mallorca,7,5,2,0
2020-12-14,07008,Binissalem,Mallorca,195,135,59,1
2020-12-14,07009,Búger,Mallorca,10,9,1,0
2020-12-14,07010,Bunyola,Mallorca,105,91,12,3
2020-12-14,07011,Calvià,Mallorca,985,766,202,22
2020-12-14,07013,Campos,Mallorca,156,123,32,2
2020-12-14,07014,Capdepera,Mallorca,174,121,50,2
2020-12-14,07015,Ciutadella de Menorca,Menorca,339,292,44,3
2020-12-14,07012,Campanet,Mallorca,43,32,10,1
2020-12-14,07016,Consell,Mallorca,90,64,26,0
2020-12-14,07017,Costitx,Mallorca,15,10,5,0
2020-12-14,07018,Deià,Mallorca,9,6,3,0
2020-12-14,07026,Eivissa,Eivissa,1825,1636,189,9
2020-12-14,07064,Es Castell,Menorca,68,53,15,0
2020-12-14,07037,Es Mercadal,Menorca,32,25,3,4
2020-12-14,07902,Es Migjorn Gran,Menorca,5,2,3,0
2020-12-14,07019,Escorca,Mallorca,2,2,0,0
2020-12-14,07020,Esporles,Mallorca,104,92,11,1
2020-12-14,07021,Estellencs,Mallorca,1,1,0,0
2020-12-14,07022,Felanitx,Mallorca,272,215,52,5
2020-12-14,07023,Ferreries,Menorca,7,6,1,0
2020-12-14,07024,Formentera,Formentera,174,154,19,1
2020-12-14,07025,Fornalutx,Mallorca,8,7,1,0
2020-12-14,07028,Lloret de Vistalegre,Mallorca,6,6,1,0
2020-12-14,07031,Llucmajor,Mallorca,749,620,123,6
2020-12-14,07033,Manacor,Mallorca,1034,846,181,11
2020-12-14,07032,Maó,Menorca,275,221,49,6
2020-12-15,07027,Inca,Mallorca,900,661,223,11
2020-12-15,07029,Lloseta,Mallorca,183,95,87,1
2020-12-15,07030,Llubí,Mallorca,51,29,22,0
2020-12-15,07034,Mancor de la Vall,Mallorca,25,21,4,0
2020-12-15,07035,Maria de la Salut,Mallorca,45,38,7,0
2020-12-15,07036,Marratxí,Mallorca,1012,783,221,9
2020-12-15,07038,Montuïri,Mallorca,108,70,25,11
2020-12-15,07039,Muro,Mallorca,163,105,56,3
2020-12-15,07040,Palma,Mallorca,13575,11008,2340,242
2020-12-15,07042,Pollença,Mallorca,309,196,109,4
2020-12-15,07043,Porreres,Mallorca,62,51,13,0
2020-12-15,07046,Sant Antoni de Portmany,Eivissa,620,554,64,5
2020-12-15,07041,Petra,Mallorca,49,30,20,0
2020-12-15,07045,Puigpunyent,Mallorca,27,26,2,0
2020-12-15,07044,Sa Pobla,Mallorca,482,282,200,1
2020-12-15,07049,Sant Joan,Mallorca,115,59,40,11
2020-12-15,07050,Sant Joan de Labritja,Eivissa,58,54,5,0
2020-12-15,07048,Sant Josep de sa Talaia,Eivissa,522,487,35,1
2020-12-15,07051,Sant Llorenç des Cardassar,Mallorca,105,83,20,2
2020-12-15,07052,Sant Lluís,Menorca,47,38,8,1
2020-12-15,07053,Santa Eugènia,Mallorca,18,16,2,0
2020-12-15,07054,Santa Eulària des Riu,Eivissa,622,526,94,11
2020-12-15,07055,Santa Margalida,Mallorca,213,165,47,1
2020-12-15,07056,Santa Maria del Camí,Mallorca,203,166,35,2
2020-12-15,07057,Santanyí,Mallorca,187,140,43,5
2020-12-15,07058,Selva,Mallorca,87,60,25,3
2020-12-15,07047,Sencelles,Mallorca,71,54,16,1
2020-12-15,07059,Ses Salines,Mallorca,56,35,20,1
2020-12-15,07060,Sineu,Mallorca,56,42,12,1
2020-12-15,07061,Sóller,Mallorca,400,246,131,19
2020-12-15,07062,Son Servera,Mallorca,170,129,41,2
2020-12-15,07063,Valldemossa,Mallorca,45,30,14,1
2020-12-15,07065,Vilafranca de Bonany,Mallorca,84,76,8,1
2020-12-15,07002,Alaior,Menorca,138,76,62,0
2020-12-15,07001,Alaró,Mallorca,145,122,21,2
2020-12-15,07003,Alcúdia,Mallorca,278,205,74,2
2020-12-15,07004,Algaida,Mallorca,70,59,11,1
2020-12-15,07005,Andratx,Mallorca,244,182,61,3
2020-12-15,07901,Ariany,Mallorca,36,23,13,0
2020-12-15,07006,Artà,Mallorca,152,124,29,0
2020-12-15,07007,Banyalbufar,Mallorca,7,5,2,0
2020-12-15,07008,Binissalem,Mallorca,201,141,59,1
2020-12-15,07009,Búger,Mallorca,10,9,1,0
2020-12-15,07010,Bunyola,Mallorca,105,93,10,3
